AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
0.47277765865061283,0.6029108414355615,2.4609155782329695,1.8338716296185338,-0.17363601454170818,0.5237681133339557,0.00949821378219685,0.20824170910775383,1.0441498170370824,0.9479505025391327,0.19375816610695618,1.16368330008221,0.022702368967108047,0.07368583822387162,0,0.7734375
0.04774797003078731,0.34570481398352015,2.027536308511356,1.2782309732695936,-0.44357391932856577,0.5762460991377345,0.09378862305967949,0.518236653732132,0.6535187998828904,-0.04673536569238183,-0.5905558131432274,0.2842395569539581,-0.5731990515403226,-0.24748863525275483,0,0.78125
0.5687708814839172,0.6353637463503823,2.470462375248693,1.8816752605442897,1.4324139905497817,0.37480643160978977,0.17671782781983897,0.4826295698148021,0.28640898122351444,-0.2136022649477869,-0.33261469105575675,0.6405423344548327,-0.41540179220373874,-0.06850093096890317,0,0.7890625
0.8624276588678281,0.47643569634936744,2.4832107000252295,2.043331162180542,1.8490950774639996,1.1060353769148643,0.6653509597111926,0.8245634408447399,0.5193916373923106,-0.16822072871860028,-0.11157261474342928,0.966638236069884,-0.24527924136277449,-0.05093366974581052,0,0.796875
0.450824431715758,0.14334386755711806,2.1909371010248875,1.5053413884110767,0.6795824467035583,1.544402368831651,0.9220041601077533,1.5959027721833206,1.1772135821252165,-0.1904498217043463,-0.09270138888195494,0.9080165456038704,-0.18138384566688903,0.15334117258347446,0,0.8046875
0.2962557776403107,0.4866498906539323,2.392703793260072,1.6763906880735293,0.6811203748327314,0.7752211790454296,0.44250940003355943,1.910312886730171,1.622999493930676,0.21717752846920885,0.4999557364426222,1.252634690101489,0.19550299011028455,0.6402032345884393,0,0.8125
0.41659567623895555,0.7738015313140343,2.1290735270099606,2.0411447467819075,1.0046263138015352,0.5868332239929256,0.04630183539214203,1.6435878029257343,1.6463870962497114,0.3787412979964519,0.9215914030586101,1.3800750407946338,0.22480098987708264,0.41977152421895797,0,0.8203125
0.30870072886198885,0.424118690029894,1.1370753690938484,1.595162116077859,0.6988165158817029,1.3852924883053188,0.005103162768909404,1.3794311878542624,1.2848113474792153,-0.027008190430152724,0.32516381342006595,0.5965866533247837,-0.4468570739643054,-0.27385040022914375,0,0.828125
0.3865069090961968,0.3776945768102064,0.8223255467042654,1.1997044782410364,1.718917076670346,1.4467123922286715,-0.28784337350490874,0.8423974563380544,0.45666578712098327,-0.14865744277284137,-0.2613419981945232,-0.1150204231660586,-0.734698664957548,-0.2149181926674811,0,0.8359375
0.5668460612366195,0.7278017861166105,0.8385777722997185,1.123496740377493,3.1643405022186233,0.923428449960834,-0.4334322040270966,-0.04957365580011713,-0.40728415365321685,-0.2331427458663006,-0.24854545856910787,-0.39262985880708146,-0.4172049065772205,0.10724600484215903,0,0.84375
0.21288968196318683,0.5866297567833388,0.09562255455897209,0.6931283061171052,2.408112028361182,1.0477441561252905,-0.053206081527591556,-0.2723387483482149,-0.710470883803792,-0.8387038171971551,-0.4351008717601625,-0.8803304052028483,-0.5476552894938796,-0.280423821051921,0,0.8515625
-0.030668589021166655,0.450259115796704,-0.07585008103491123,0.7402144797967997,1.5624495425304452,1.3509101448089575,-0.07835516315470822,0.3101706305142294,-0.5699530261443032,-0.9391017913675597,-0.6319361769889678,-0.8383497849605258,-0.9971671293782057,-0.5481191321483485,0,0.859375
0.3980768481839468,0.9195505741445174,0.9293684839679,1.611729155144945,2.669418869729429,1.1845632585753503,-0.7460959251260959,0.7339512270652054,-0.20321844025985497,-0.18995376762531405,-0.29216870322502614,0.17658914330606307,-0.9899366396121267,-0.20133396675857382,0,0.8671875
0.4286638142718798,0.9333634012513351,0.9446408140430119,1.556115274357403,2.574117811173199,0.9164894608486993,-1.138370525886052,0.697769428050051,0.17457920226430257,-0.08899803064941876,-0.348941535633199,0.2926282958844654,-1.0408756953086746,-0.3944361759234199,0,0.875
-0.2635610557930805,0.19726741037417997,-0.3944875035958252,0.4620264869445561,0.3670852328481835,0.6455370781474243,-1.114337907285388,0.2351866805447751,-0.07010897080848333,-0.8717570930996584,-1.1333040855541987,-1.0917809825153006,-1.5541194919938308,-1.1389972296314026,0,0.8828125
-0.4505065528498705,0.023712630960529106,-0.7914445196564847,0.23818280462219327,-0.05054752756934389,0.32726986359839266,-0.9278284238808948,-0.49808652132427533,-0.788895049398004,-1.1488128915996394,-1.3837085326458176,-1.8263405732283995,-1.7895208200745594,-1.0909405422644718,0,0.890625
0.008638532511980126,0.45986891979746103,0.16363670678299863,0.7334327262902792,1.5518189646469156,0.40627604157412955,-0.32125136155517364,-0.5716740221828632,-1.0831133691242285,-1.0871108057305032,-0.941018784754911,-1.1416532526068688,-1.6259986253149852,-0.5031171473833156,0,0.8984375
0.14599112001824396,0.46826661273075704,0.9080266419781412,0.6162952272778797,1.6163324543549598,0.8113957171718671,0.2010533496900899,0.07511881457101742,-0.9685539008345145,-1.5310957567984138,-0.7735046209971439,-0.3465657867002792,-1.5650225132256284,-0.5173034630377481,0,0.90625
0.009577630805976262,0.42157460084835763,1.0726966074026323,0.4516962264340406,0.5231107781572351,0.7063191401657231,-0.21217643416505397,0.144088815643513,-0.7216399406920014,-1.3451903573341784,-0.6635693259236786,0.15014883695537362,-1.316446228382213,-0.662655088864435,0,0.9140625
0.1549553214674995,0.9496345964984471,1.1889936931168996,0.9044139714795854,1.0557320078859846,0.06670813346195706,-0.6556148931278356,-0.25932326110363885,-0.1703617965829281,-0.04975607509896849,-0.10407840853651655,0.5363770320765607,-0.757563861607599,-0.21995003490985418,0,0.921875
0.43655146393403055,1.261404096110334,1.382470961947524,1.1752879732984787,2.4075767449027734,0.08166390123173271,0.1315818618671003,0.16719971840064402,0.2683205235958442,0.5541880850935793,0.2982683896273244,0.6240154448339293,-0.5482311917647227,0.13782466231526797,0,0.9296875
0.6170041000104504,0.9325545788207993,1.7351955536532082,1.0129121600322315,2.4335208195186273,1.1498476429348536,1.2607324609412205,1.1231064147025214,0.4744124725094372,0.3169126802243779,0.28320488897562784,0.7744888129046729,-0.6299759348487409,0.03175555871112914,0,0.9375
0.6565547627258903,0.7415815239474941,2.031199196660685,0.9410642944479487,1.81604386556641,1.8847490801841673,1.3773672634859493,1.477070151352136,1.0563487711336514,0.6334590390723884,0.33368556674355754,1.0656435690216435,-0.483742342401028,0.063787189786504,0,0.9453125
0.39882014579784103,0.855673845159541,1.6907990511730944,0.8073186495033016,1.7692011786497344,1.2584984363463014,0.8070011407499895,1.1568452161336544,1.3475163032073867,0.6853701301391769,0.17946925426322105,0.6716919648129492,-0.5199629735919029,0.19269682475866692,0,0.953125
0.04680112653340472,0.8060816306192541,1.1351169856420915,0.6236462433258517,1.738060097732219,0.29296859453687596,0.3889998580755916,0.607958816405172,0.5341177698078802,-0.2613281496105595,-0.5581666647344588,-0.10135347232525213,-1.0812779878131247,-0.11790784114868988,0,0.9609375
0.043762304619564804,0.814351247623811,1.2475250433488345,0.9553220733919872,1.5197553449256773,0.2528133144277249,0.3913186727399877,0.24588642753185783,-0.3108004123746988,-0.6950270337203607,-1.1050616172606327,-0.13253634277998935,-1.5529917359865923,-0.6109700972432079,0,0.96875
0.07577594179059473,0.9663850611933832,1.3335328615747748,1.1915019282757022,1.3948476337669973,0.6351862564302375,0.7164464031178963,0.21710402465733705,-0.5195566555737466,-0.6544245456439484,-1.0815686982718058,-0.03727673097877134,-1.7502519397467515,-0.8958867351716088,0,0.9765625
-0.39710803966545705,0.6212468835715237,0.4518308440100971,0.40612326546238364,0.5281182921653417,0.5027653654326928,0.8958559822448104,0.20229094117951205,-0.5972010278146949,-1.495693517434904,-1.3396009784369616,-0.8456077527581696,-2.185540110131666,-1.1383056938314358,0,0.984375
-0.8787495921109706,0.07886868682037329,-0.37192361513892835,-0.33975339042692515,-0.5937680934861675,0.3349672984942136,0.7111093719961035,0.31626384324586343,-0.2211326166632972,-2.0236807072983636,-1.832955770585052,-1.5073481582628694,-2.5859683706607894,-1.1939518239174114,0,0.9921875
-0.6999685454728669,0.38086716159734935,-0.2035867569825841,0.04949336738599574,0.16327797474839495,0.7791526070303888,0.5323675717986537,0.7965361301359775,0.48762531121573255,-0.9703485209935284,-1.5482616172254096,-0.9789905132168399,-2.2710020990684097,-0.7856192357426829,0,1.0
-0.31266848926328467,1.0485664045009848,0.09273994499045601,0.5809126794421609,1.7161126582259025,1.0476173700224645,0.26952025148683884,0.874181062384405,0.2682978267734308,-0.030944018764752623,-0.9405186838250004,-0.33453956218900893,-1.7652277468941642,-0.5018373394002381,0,1.0078125
-0.2776080641563496,0.975686979625157,0.2509574717927131,0.6232897457101273,1.3488871735331316,0.4562172472876266,-0.4411886756917779,0.26114786112865984,-0.5208041386047417,-0.5053941239514448,-1.106005255861233,-0.4110655247630922,-1.9685855957731624,-0.8002815347767128,0,1.015625
-0.2706365075551876,0.6598774136821465,0.9332717629942058,0.7466799978101041,0.5587408120026919,-0.03132878199928724,-0.9557267980415456,0.06931681528945154,-0.42381822157057003,-1.2792748824820064,-1.4257846048802776,-0.44477363945554543,-2.3983941993667632,-0.9985985816896413,0,1.0234375
-0.1166385582598913,0.8349830806867913,1.3443108007101103,0.6202554291417712,1.3319921296690425,0.4035917902679534,-0.47634386279766594,0.5287268260538064,0.2130914474311822,-1.322982022816858,-1.061142250340309,-0.1384008714097154,-2.1865671601154735,-0.7294662090692879,0,1.03125
-0.2128035320739457,0.9930993527121936,0.6686029665945676,0.14313481309800932,1.456700941509506,0.85593811822465,0.35111418440071956,0.48252391686350665,0.13694170537048872,-0.879452001670257,-0.8016187677062531,-0.019971954850717538,-1.7910663850972732,-0.6765683372923873,0,1.0390625
-0.5176914034867751,0.8419299566728274,0.09195131894094746,0.3902468767058297,-0.03772170249367621,0.43362442187262673,0.27621177059243596,-0.390936968726833,-0.7003168157961754,-0.7094978230047267,-1.3609547127477462,-0.19053171613429243,-2.0870073532037403,-1.0911328353379812,0,1.046875
-0.658382050099223,0.6958237079522955,0.11088433355821842,0.8974766949320468,-0.6167082252295504,-0.2434880164232141,-0.6788194497564813,-1.280541206881634,-1.444561672685128,-1.3240224079145073,-2.158082992132622,-0.7070328716768088,-2.846195147511443,-1.435307954102919,0,1.0546875
-0.7448308728866612,0.4628012518023377,-0.4699375501462345,0.3286902457581643,0.013656953525398231,-0.37221679021568077,-1.2285649275511654,-1.4778710572810299,-1.391799597662193,-2.1058614026923292,-2.523901658493383,-1.498966428701932,-3.188941218555203,-1.4759872468870516,0,1.0625
-0.949718482522671,0.12891564386623303,-1.4704301117945868,-0.48622037189669043,-0.1063822286945845,-0.08272825530174566,-0.5162050173299464,-0.5256434876267295,-0.4970351444538478,-1.901659807187125,-2.3420256989089405,-1.8439981968016057,-2.879250197042854,-1.4644766068605308,0,1.0703125
-1.098519501173641,0.014799125416793589,-1.7563468303860712,-0.565378869108691,-0.8108136194985267,0.2910241881997182,0.8084440447381316,1.3176904106065215,0.6498429743039058,-0.8808434817504327,-1.94656711859013,-1.7472647986262235,-2.6207366262739042,-1.6715286170720292,0,1.078125
-1.1242254015745683,0.07350513259020872,-1.7454296690474282,-0.6215911845176574,-0.8764599668588342,0.4991635041020893,1.2712922172365306,2.3281169513717606,1.1946284281325834,-0.278278009823765,-1.9903607555709766,-1.915646453008639,-2.920619622880855,-2.027941710174439,0,1.0859375
-1.0398950085439955,0.23635880648580107,-1.822379309581713,-0.5199402693927648,-0.3512251315226217,0.07167357993121638,0.24480877242400229,1.1890378862413091,0.5164675912040257,-0.4766555758980763,-2.390012201528978,-1.94155990600301,-3.2044489811563337,-2.0383853567669736,0,1.09375
-0.8158992940738976,0.5523466707653285,-1.3209625005766457,0.3660864557563044,0.1209058760243687,-0.8245934052780164,-1.1614519451032357,-0.6967175427639487,-0.9376525429696336,-0.9929785675393162,-2.336419430309854,-1.5061887156150384,-3.0455440714822832,-1.6263897739122573,0,1.1015625
-0.7648015495489823,0.6184039384034883,-0.7784023317845423,0.7957054209471718,0.04126600682198375,-1.1196051771795597,-1.643338178688419,-1.2646113116314792,-1.7948436929525222,-1.7323950770599534,-2.1560564151337065,-1.6157484330232672,-3.112385782221073,-1.5355127025938198,0,1.109375
-1.084089266531188,0.33637029848659017,-1.2144564824032207,0.03151254001349383,-0.3821258672392254,-0.7270233102692354,-1.7366763798730966,-0.9228196270205828,-1.6236270818157479,-2.546568249072196,-2.7427522396396733,-2.1514818680932555,-3.595072221228246,-1.9885448145561235,0,1.1171875
-1.28393597930558,0.3153888403229288,-1.7884714244670257,-0.4244435782716892,-0.36457393872237237,-0.7807111639960806,-2.2330675171091254,-0.9073133644276655,-1.3455058265103312,-2.685239545818849,-3.3460321821410934,-1.844566570231375,-3.7604462149774034,-2.2515643567878074,0,1.125
-1.1523325830328524,0.5087664859401478,-1.6375838666906215,-0.06518730344260251,-0.13325730772342603,-1.1074150324798475,-1.9820062201817255,-0.6895241678208763,-1.2951445264621961,-2.255987545283835,-3.0676724084142797,-1.3243586089130557,-3.744202031407941,-2.164632724526558,0,1.1328125
-1.196543126780841,0.3465502111513653,-1.576084241680711,-0.09321714052587077,-0.5112957267592548,-0.5814110700055963,-0.5776275799833959,0.13782915065325085,-1.0697090024792748,-2.26086353189633,-2.792394213266881,-1.8157776929018599,-4.080037638065221,-2.2700665740011656,0,1.140625
-1.4357531783809967,0.2038854465143044,-1.9205585507930516,-0.4159534596025976,-0.9551166005078946,0.16173061329640093,-0.13001155947886978,0.21394280560955103,-1.0018773147288584,-2.457514957239543,-3.0657341779033374,-2.395024876707279,-4.231648556688786,-2.431691167410738,0,1.1484375
-1.3763806223932977,0.5215044837433405,-1.9101795672886657,-0.20399882950111023,-0.6289510402609209,0.22998790614308473,-1.025715905483866,-0.6829930961057272,-1.1459463945761992,-1.9734558621020677,-3.159216621362924,-2.1650709369115058,-4.057399109306224,-2.2525915411945165,0,1.15625
-1.1741823465301175,0.6247641728569739,-1.6754312011272048,-0.07242702891644569,-0.1782113996183283,0.5318519541122585,-0.9890954877249597,-0.586791476522516,-0.4946909504170396,-1.3954928456484135,-3.0961308864692363,-2.014862459672339,-4.328563643522864,-2.1065284038317986,0,1.1640625
-1.2103201287833991,0.33659064300376346,-1.7286872979286272,-0.2936465747474286,-0.08903879966216852,0.9213644930886002,-0.19398760190413836,0.5066404265362587,0.3870316552839853,-1.543451509320268,-3.3282712152548903,-2.3555105453801217,-4.695242093150594,-2.268755424487772,0,1.171875
-1.2281351617235612,0.5788945988568602,-1.6131661528184034,0.21152096935720102,0.38045185219437777,-0.07510908969706574,-0.9218319788177511,0.152306664478404,-0.28333475652644663,-1.8827748639593094,-3.4419822794997974,-2.5304892721733743,-4.396702322505363,-2.35934934890084,0,1.1796875
-1.0431733879032252,1.1824040038829788,-1.2316733942820983,1.0956271791202143,1.0752876838336158,-1.2721994410644195,-2.530673453335244,-1.2461872686937205,-1.3703189971127805,-1.744257589142423,-3.2460084006258674,-2.5455227869974975,-4.083972559967514,-2.3183967826139256,0,1.1875
-1.0317478255415606,1.044965467742579,-1.4634427494017372,0.8559320811973401,0.9151631483238842,-0.7420786473020539,-2.8568727858148724,-0.9332608672533753,-0.8371326451518686,-1.4715367273661908,-3.1764424510727376,-2.864874294363409,-4.239312871993322,-2.475213426816567,0,1.1953125
-1.3489821848994257,0.5891047093922727,-2.359068844961241,0.011744847847601015,0.39794823046285865,0.143010542908864,-2.1340945223891863,0.25915311561922894,-0.3506690109308783,-1.8060306811655074,-3.3251301115871046,-3.3431181002599866,-4.2907467750101755,-2.7866930154180394,0,1.203125
-1.6058135447647321,0.8341502484387622,-2.8300495143359092,-0.16889432278615393,0.647165241320139,0.18121443778610186,-1.2605629996996106,-0.19885238486201492,-1.4212528788306298,-2.578553001081751,-3.5631449176961913,-3.490138309639309,-4.251630906312216,-2.9801127243036825,0,1.2109375
-1.523632695574931,1.14106557277508,-2.452382057832194,-0.19851600156406413,0.9370133098462112,0.6709814884197549,-0.15612246357794163,-1.1249445265918414,-1.9747129107264276,-2.7121759887814836,-3.792802250981253,-3.140395922659258,-4.42432328840139,-2.9229812517855858,0,1.21875
-1.371536130384073,0.7574513204456028,-2.0309916632630456,-0.5524419373896661,0.30179854108602855,1.3048542725084293,0.3546559906991219,-0.8240949349925863,-1.3336531561067844,-2.2353850783245433,-3.7994053110825097,-2.7217720033716386,-4.369161302548566,-2.6946138797848302,0,1.2265625
